GameId,NumberOfGame,OverAllTime
2227,39,272.0637059211731
2228,56,555.336226940155
2229,150,816.3438489437103
2230,48,495.5312149524689
2231,48,599.4205667972565
2232,110,1055.7826890945435
2233,108,913.8009729385376
2234,37,306.6362190246582
2235,95,956.4754781723022
2236,66,626.4010350704193
2237,81,646.6489109992981
2238,57,548.0875010490417
2239,54,616.7881379127502
2240,72,628.0571238994598
2241,53,616.3113899230957
2242,45,468.0259931087494
2243,111,807.4939789772034
2244,120,1402.093584060669
2245,17,193.14910411834717
2246,80,649.7929980754852
2247,73,915.736869096756
2248,139,835.0459630489349
2249,105,767.9782910346985
2250,47,539.4292249679565
2251,75,483.05582785606384
2252,60,626.7689139842987
2253,42,407.41780185699463
2254,91,858.6536500453949
2255,60,653.3609728813171
2256,111,642.4460678100586
2257,66,653.4170320034027
2258,26,246.24831008911133
2259,65,623.4428758621216
2260,47,547.9640920162201
2261,153,917.4105870723724
2262,112,725.927787065506
2263,94,679.0183291435242
2264,66,866.5152468681335
2265,32,432.9933669567108
2266,105,520.8257279396057
2267,37,399.65843200683594
2268,43,434.28891491889954
2269,55,570.368038892746
2270,38,390.17812991142273
2271,35,341.75066208839417
2272,101,946.6393098831177
2273,53,630.955463886261
2274,94,938.8564949035645
2275,71,780.0985610485077
2276,122,1100.8716130256653
2277,42,387.5903220176697
2278,42,596.9299559593201
2279,91,594.7802500724792
2280,50,461.23570799827576
2281,134,1039.752948999405
2282,60,471.0302200317383
2283,67,695.3366401195526
2284,46,543.9345459938049
2285,19,162.14568185806274
2286,24,259.4611849784851
2287,27,266.73668384552
2288,37,368.4613981246948
2289,74,1305.9987189769745
2290,59,573.8486790657043
2291,50,546.5700340270996
2292,51,637.9452378749847
2293,121,1642.552745103836
2294,80,889.0145318508148
2295,176,858.06258893013
2296,50,631.522166967392
2297,116,1012.0708448886871
2298,49,503.1490981578827
2299,46,753.7943549156189
2300,37,450.9688940048218
2301,131,1365.04101896286
2302,59,659.7112009525299
2303,45,416.1898009777069
2304,125,1027.9543590545654
2305,29,243.27008295059204
2306,96,981.0485510826111
2307,73,630.8113131523132
2308,76,664.3030610084534
2309,124,633.3719699382782
2310,69,866.5136148929596
2311,80,619.3522448539734
2312,58,631.4358329772949
2313,41,354.1618700027466
2314,71,834.0590858459473
2315,51,727.5895519256592
2316,65,639.8197641372681
2317,107,515.0639820098877
2318,58,557.9843888282776
2319,29,358.1452958583832
2320,19,188.9408860206604
2321,67,651.0479900836945
2322,53,420.92390298843384
2323,45,440.63274693489075
2324,86,811.4199800491333
2325,69,720.0241219997406
2326,88,903.281103849411
2327,71,722.8304481506348
2328,62,512.7249000072479
2329,73,908.8684740066528
2330,49,511.3275799751282
2331,79,668.7800838947296
2332,56,568.825777053833
2333,87,727.9398040771484
2334,42,554.477175951004
2335,54,520.7039251327515
2336,156,1007.1068949699402
2337,41,382.9576370716095
2338,52,556.6814339160919
2339,76,677.3471539020538
2340,31,300.0819139480591
2341,65,784.2272229194641
2342,51,466.9866271018982
2343,44,476.7778990268707
2344,16,140.62298703193665
2345,59,619.6351549625397
2346,15,149.1306710243225
2347,51,420.74376797676086
2348,92,1012.5946469306946
2349,123,1513.06671500206
2350,80,642.1179831027985
2351,73,480.00555205345154
2352,120,815.8575699329376
2353,65,617.9332818984985
2354,32,333.7448570728302
2355,83,1031.1468479633331
2356,57,501.4906749725342
2357,20,250.72909903526306
2358,72,609.609405040741
2359,114,1362.5631499290466
2360,35,310.60720801353455
2361,90,759.355278968811
2362,25,271.05295610427856
2363,63,620.0715560913086
2364,57,628.1671459674835
2365,67,1079.8917548656464
2366,90,889.6833300590515
2367,92,739.9678790569305
2368,172,760.313884973526
2369,44,504.37608909606934
2370,114,1009.5749011039734
2371,91,690.5042190551758
2372,141,1106.618908882141
2373,69,718.2150168418884
2374,85,748.5553331375122
2375,50,513.8137559890747
2376,95,815.5914731025696
2377,76,742.3358149528503
2378,65,716.3038759231567
2379,48,446.8891019821167
2380,79,858.1699268817902
2381,140,2336.6230149269104
2382,112,1013.3615329265594
2383,69,718.8186640739441
2384,96,933.4974570274353
2385,84,1114.4899408817291
2386,62,802.6211559772491
2387,30,424.07398295402527
2388,120,1034.4366190433502
2389,36,427.0921080112457
2390,55,635.7468121051788
2391,49,847.9662299156189
2392,59,523.8571968078613
2393,35,371.75069785118103
2394,63,538.3105261325836
2395,150,1054.7591230869293
2396,68,600.7941429615021
2397,53,522.2438349723816
2398,59,517.1788060665131
2399,55,723.079164981842
2400,107,676.6065609455109
2401,44,393.16348814964294
2402,72,1050.7334249019623
2403,122,969.4487981796265
2404,53,651.9824140071869
2405,10,78.53019213676453
2406,28,283.02398204803467
2407,89,888.2033889293671
2408,101,778.2477300167084
2409,102,871.7438161373138
2410,51,476.45092821121216
2411,80,571.5015008449554
2412,124,1309.8609280586243
2413,34,343.37451004981995
2414,74,729.2484412193298
2415,21,211.5900321006775
2416,75,866.3793540000916
2417,54,434.79780411720276
2418,27,224.01131415367126
2419,49,454.4086289405823
2420,133,1205.1725749969482
2421,125,837.6359009742737
2422,41,421.06230902671814
2423,56,497.24237513542175
2424,56,465.83709692955017
2425,49,458.1526849269867
2426,49,524.6174650192261
2427,64,520.1611571311951
2428,67,623.6092751026154
2429,78,703.3421950340271
2430,53,479.1214990615845
2431,18,181.13893389701843
2432,82,618.6347751617432
2433,25,250.67763686180115
2434,58,476.0056149959564
2435,58,602.7399849891663
2436,45,450.79011607170105
2437,39,307.3719439506531
2438,17,173.99920296669006
2439,64,521.4413719177246
2440,155,778.0333161354065
2441,50,709.080913066864
2442,106,1067.4304780960083
2443,68,704.1628980636597
2444,22,292.7822918891907
2445,11,75.32756495475769
2446,61,598.421186208725
2447,38,323.817754983902
2448,35,324.5496881008148
2449,90,1041.0265939235687
2450,38,320.7956700325012
2451,76,1040.0022599697113
2452,133,837.0966758728027
2453,72,779.2729370594025
2454,56,550.079313993454
2455,51,506.51089119911194
2456,67,544.291069984436
2457,55,552.5659799575806
2458,35,435.28906893730164
2459,80,768.0005369186401
2460,47,667.62371301651
2461,164,1354.4800209999084
2462,119,1162.5849680900574
2463,68,760.0339088439941
2464,65,683.5664279460907
2465,63,526.1733400821686
2466,64,720.46364402771
2467,80,744.6133160591125
2468,69,427.92930006980896
2469,122,803.9471929073334
2470,45,491.7707579135895
2471,116,1204.3171548843384
2472,95,2139.7053759098053
2473,78,816.6800029277802
2474,35,387.21889090538025
2475,72,760.0065970420837
2476,43,456.5474660396576
2477,156,1193.7858300209045
2478,49,546.9418120384216
2479,67,649.8584530353546
2480,54,505.5316379070282
2481,54,469.3928279876709
2482,67,691.5974848270416
2483,113,808.8895919322968
2484,76,960.0022299289703
2485,85,677.316418170929
2486,145,633.8801620006561
2487,88,539.9218530654907
2488,57,342.6717290878296
2489,51,461.03186893463135
2490,58,560.9880390167236
2491,42,437.0325939655304
2492,95,1045.3774449825287
2493,76,718.4621381759644
2494,81,980.7682349681854
2495,28,248.72571802139282
2496,71,574.3475210666656
2497,74,676.7057430744171
2498,25,238.63925290107727
2499,105,803.1446919441223
2500,61,593.4642779827118
2501,66,893.3744041919708
2502,57,684.5600550174713
2503,54,543.9091320037842
2504,93,829.776771068573
2505,73,989.4627628326416
2506,87,630.7205579280853
2507,92,921.8921689987183
2508,96,705.7374739646912
2509,92,630.0166661739349
2510,53,533.9186618328094
2511,115,769.6695411205292
2512,73,714.3345770835876
2513,103,1235.8466730117798
2514,92,655.0226991176605
2515,66,621.0018599033356
2516,102,1032.0815410614014
2517,51,666.9161491394043
2518,71,765.0167720317841
2519,25,286.6306838989258
2520,127,1244.8029999732971
2521,63,540.6762690544128
2522,57,606.234717130661
2523,141,1313.4165289402008
2524,82,841.7553901672363
2525,9,93.41133189201355
2526,48,518.1305270195007
2527,85,858.1730489730835
2528,83,851.2591409683228
2529,57,483.9030089378357
2530,53,452.7568781375885
2531,42,375.5299320220947
2532,61,519.2290849685669
2533,38,379.12944984436035
2534,92,768.1871831417084
2535,43,420.3088798522949
2536,125,903.1885080337524
2537,37,336.83435106277466
2538,127,832.074620962143
2539,112,1161.579241991043
2540,106,850.0978569984436
2541,44,361.65639781951904
2542,43,417.4698657989502
2543,48,484.2275388240814
2544,26,286.0570900440216
2545,99,448.4502191543579
2546,45,598.5087060928345
2547,75,673.5499429702759
2548,77,602.4892971515656
2549,33,411.1295659542084
2550,79,699.6329040527344
2551,45,380.9536371231079
2552,99,837.4942140579224
2553,40,348.21387004852295
2554,234,1203.644385099411
2555,92,961.2669961452484
2556,59,532.6638100147247
2557,62,864.2056448459625
2558,47,388.5552999973297
2559,65,636.341062784195
2560,27,269.2520079612732
2561,60,583.0751798152924
2562,37,285.21139693260193
2563,52,561.2372388839722
2564,82,854.4232711791992
2565,119,979.262932062149
2566,4,23.22381019592285
2567,53,435.07283210754395
2568,108,777.5561561584473
2569,47,572.5800709724426
2570,73,656.5804698467255
2571,102,685.0356180667877
2572,25,211.01993799209595
2573,67,662.6559989452362
2574,36,425.3307001590729
2575,50,636.5063149929047
2576,57,578.6321079730988
2577,64,669.5557978153229
2578,21,172.657732963562
2579,21,188.56721711158752
2580,79,745.4440529346466
2581,40,890.8446259498596
2582,85,677.256994009018
2583,105,790.220822095871
2584,52,563.3900780677795
2585,99,802.2621960639954
2586,50,514.7491931915283
2587,23,237.3085219860077
2588,57,838.8324809074402
2589,28,277.42646503448486
2590,125,985.3627381324768
2591,71,713.4438388347626
2592,65,762.049812078476
2593,136,678.393159866333
2594,111,679.1640129089355
2595,73,571.0136950016022
2596,102,710.56685090065
2597,101,617.910248041153
2598,84,877.7915561199188
2599,60,539.1806020736694
2600,123,863.762237071991
2601,70,756.4961538314819
2602,27,410.0616400241852
2603,86,809.7385530471802
2604,88,1261.2100489139557
2605,35,348.91615200042725
2606,31,308.4725110530853
2607,31,261.9001410007477
2608,29,240.60255789756775
2609,92,913.957906961441
2610,127,832.1341660022736
2611,62,726.8203461170197
2612,53,463.3034920692444
2613,46,475.5138261318207
2614,59,598.8886749744415
2615,31,292.7948660850525
2616,156,910.03089594841
2617,44,369.30903697013855
2618,88,831.271183013916
2619,61,572.7397811412811
2620,75,637.6504988670349
2621,48,537.5190420150757
2622,44,431.04899883270264
2623,70,728.4380531311035
2624,39,534.7935221195221
2625,50,408.0088198184967
2626,43,530.1168389320374
2627,18,230.74126982688904
2628,92,715.6782240867615
2629,59,691.3879129886627
2630,49,500.2753310203552
2631,53,607.295706987381
2632,120,645.645485162735
2633,36,423.63358879089355
2634,46,407.7055389881134
2635,63,603.8069250583649
2636,66,651.1785440444946
2637,105,960.6419770717621
2638,90,1039.0521998405457
2639,78,840.3289430141449
2640,51,594.7707488536835
2641,90,1317.4148318767548
2642,30,362.89479804039
2643,56,784.4851701259613
2644,131,838.6326160430908
2645,41,379.1597239971161
2646,89,885.6428089141846
2647,157,917.2624199390411
2648,54,565.2908470630646
2649,80,810.9067149162292
2650,82,640.3905990123749
2651,68,755.5780000686646
2652,37,393.73799085617065
2653,90,715.1505789756775
2654,54,462.32201290130615
2655,10,76.39684891700745
2656,69,623.8373219966888
2657,46,509.4165270328522
2658,27,281.2451570034027
2659,50,538.9688150882721
2660,5,37.02001905441284
2661,104,850.490639925003
2662,30,256.037367105484
2663,54,493.69007992744446
2664,29,295.84173607826233
2665,71,756.0023770332336
2666,134,2059.010798215866
2667,32,301.26855993270874
2668,29,270.56592893600464
2669,17,161.40996980667114
2670,116,891.4428191184998
2671,90,842.4524810314178
2672,110,1231.8439798355103
2673,69,739.5797998905182
2674,124,726.2957518100739
2675,89,710.2298979759216
2676,67,973.8443899154663
2677,67,770.6540031433105
2678,48,522.6894509792328
2679,35,383.379399061203
2680,66,719.9088218212128
2681,80,765.5527601242065
2682,143,602.6530270576477
2683,60,588.0782010555267
2684,17,188.7776210308075
2685,140,890.229837179184
2686,69,645.3992819786072
2687,75,761.5896899700165
2688,45,482.46082401275635
2689,9,68.9337408542633
2690,44,428.3296868801117
2691,95,1068.0555951595306
2692,65,561.6311359405518
2693,105,937.3609690666199
2694,39,308.97043800354004
2695,47,421.091285943985
2696,37,385.32049322128296
2697,76,674.1550829410553
2698,24,296.4513568878174
2699,114,1364.0624170303345
2700,49,427.71058893203735
2701,133,1059.9041368961334
2702,47,417.1976640224457
2703,42,501.4926071166992
2704,13,83.71117091178894
2705,59,824.0931251049042
2706,77,1106.0972859859467
2707,41,589.5181632041931
2708,136,897.9418549537659
2709,37,344.3056299686432
2710,154,969.0971748828888
2711,131,980.2103848457336
2712,79,764.3063888549805
2713,66,679.5922341346741
2714,56,564.6005258560181
2715,94,1135.720710992813
2716,37,403.3352138996124
2717,62,594.0071818828583
2718,45,403.4726839065552
2719,98,926.6598899364471
2720,96,947.3982119560242
2721,75,1096.6294689178467
2722,67,880.8832709789276
2723,37,383.23769903182983
2724,46,422.4930839538574
2725,62,417.56072998046875
2726,120,629.3151230812073
2727,49,461.6367299556732
2728,83,624.1973600387573
2729,110,750.0674171447754
2730,118,1381.7877509593964
2731,35,437.68775391578674
2732,57,584.9092988967896
2733,35,313.333615064621
2734,19,187.8757848739624
2735,36,392.78751587867737
2736,42,394.40803694725037
2737,76,1065.0819420814514
2738,29,282.5489990711212
2739,49,390.10579800605774
2740,98,1078.2921259403229
2741,47,440.32244896888733
2742,55,447.93074202537537
2743,108,708.8835718631744
2744,57,567.4031710624695
2745,135,802.4111201763153
2746,102,827.1578059196472
2747,122,912.6915190219879
2748,21,267.70366191864014
2749,175,670.0697991847992
2750,45,564.5324029922485
2751,96,1105.3497459888458
2752,30,419.9159710407257
2753,73,714.3926701545715
2754,123,979.1213238239288
2755,109,893.371915102005
2756,90,842.4257869720459
2757,33,300.0119490623474
2758,63,646.235503911972
2759,49,603.1169109344482
2760,34,351.0684869289398
2761,45,460.89539909362793
2762,11,101.90394902229309
2763,63,526.0146129131317
2764,112,722.4632098674774
2765,61,559.6546370983124
2766,78,677.0708739757538
2767,59,583.870992898941
2768,149,978.3106350898743
2769,77,646.4237389564514
2770,78,738.2388150691986
2771,70,963.8081111907959
2772,14,139.19624495506287
2773,30,223.0599799156189
2774,87,867.0398259162903
2775,45,379.498575925827
2776,48,598.6986329555511
2777,74,966.8251388072968
2778,86,1014.3458149433136
2779,58,481.46454787254333
2780,43,316.6965630054474
2781,116,815.4456369876862
2782,32,303.23791313171387
2783,26,275.7550151348114
2784,63,624.1941499710083
2785,54,507.6669068336487
2786,127,1235.1124839782715
2787,147,698.5125608444214
2788,92,708.4737319946289
2789,56,488.6053578853607
2790,50,757.1717829704285
2791,62,866.2626450061798
2792,46,485.4101128578186
2793,96,754.4745841026306
2794,105,1012.4365229606628
2795,108,886.9096920490265
2796,32,392.58638405799866
2797,71,791.2858710289001
2798,19,214.17342686653137
2799,51,1008.0959241390228
2800,25,219.86822295188904
2801,73,718.0707468986511
2802,30,289.39453387260437
2803,24,235.7099850177765
2804,20,152.55298280715942
2805,53,694.9159529209137
2806,61,789.9294459819794
2807,27,280.90741419792175
2808,92,1019.2549209594727
2809,55,700.8898620605469
2810,100,1409.4735960960388
2811,20,210.05860805511475
2812,31,249.43383598327637
2813,77,973.8493700027466
2814,47,505.70210003852844
2815,22,166.6515350341797
2816,30,248.1221067905426
2817,132,897.4404380321503
2818,127,853.9955580234528
2819,76,734.4610071182251
2820,108,626.0110201835632
2821,41,379.3952429294586
2822,130,914.3915519714355
2823,10,90.16581177711487
2824,32,283.10661005973816
2825,91,1242.688712835312
2826,58,465.95180797576904
2827,45,408.52921295166016
2828,52,433.84482192993164
2829,66,811.5496349334717
2830,119,702.8031470775604
2831,47,469.489807844162
2832,70,729.8475041389465
2833,119,988.9012968540192
2834,47,695.0115909576416
2835,30,291.06502199172974
2836,77,509.3913359642029
2837,33,319.03518986701965
2838,31,203.75303411483765
2839,105,1236.3418219089508
2840,90,732.9217069149017
2841,54,482.94043493270874
2842,68,624.9903700351715
2843,68,805.07692694664
2844,58,818.4062540531158
2845,51,492.5534920692444
2846,75,984.9988169670105
2847,51,530.4147379398346
2848,49,492.6955201625824
2849,46,428.8409559726715
2850,34,334.2325360774994
2851,35,343.55848598480225
2852,41,396.94704008102417
2853,53,415.3025269508362
2854,66,592.5752220153809
2855,45,453.3602252006531
2856,98,740.3300201892853
2857,92,838.63547706604
2858,61,739.4527349472046
2859,39,409.40426301956177
2860,43,375.9680829048157
2861,57,477.35960602760315
2862,41,416.5540769100189
2863,127,999.9943969249725
2864,35,316.57594418525696
2865,32,295.4609091281891
2866,96,986.0055868625641
2867,105,678.4267270565033
2868,50,473.14322900772095
2869,61,624.3309681415558
2870,57,647.4885621070862
2871,72,685.3990089893341
2872,98,1010.6344330310822
2873,59,690.8916018009186
2874,63,775.579656124115
2875,56,471.0952959060669
2876,122,702.5554990768433
2877,4,35.26594805717468
2878,90,695.7722198963165
2879,71,609.8259689807892
2880,97,703.2037310600281
2881,20,172.23751497268677
2882,164,1118.4622099399567
2883,25,288.13093400001526
2884,154,965.1595339775085
2885,33,352.2117450237274
2886,47,470.6768388748169
2887,47,412.5126349925995
2888,51,534.2695498466492
2889,131,684.2916440963745
2890,133,847.8394219875336
2891,138,1059.8662810325623
2892,93,705.7636079788208
2893,14,142.12112998962402
2894,75,923.1266849040985
2895,69,650.3295698165894
2896,94,1032.1494121551514
2897,45,410.8616769313812
2898,22,176.76864290237427
2899,49,539.2120139598846
2900,44,390.43512201309204
2901,49,433.35000014305115
2902,81,708.7334291934967
2903,56,518.973916053772
2904,102,1064.32084608078
2905,86,748.4425148963928
2906,90,916.3985841274261
2907,47,394.50058102607727
2908,128,652.0537478923798
2909,42,514.3435750007629
2910,78,711.2532348632812
2911,57,877.6313328742981
2912,80,737.0652859210968
2913,33,293.096834897995
2914,143,984.1264889240265
2915,85,842.7310950756073
2916,78,665.1995689868927
2917,35,298.59270000457764
2918,54,618.962956905365
2919,104,693.7671549320221
2920,67,606.1488978862762
2921,62,875.9191429615021
2922,112,1248.5618000030518
2923,25,219.13943099975586
2924,42,471.7252321243286
2925,73,530.1750559806824
2926,102,467.0596721172333
2927,23,224.66213607788086
2928,86,827.751394033432
2929,126,584.7955410480499
2930,37,369.15380096435547
2931,149,789.9784300327301
2932,139,930.2070369720459
2933,113,1041.1346831321716
2934,71,738.8564658164978
2935,11,70.91144299507141
2936,88,859.6840438842773
2937,107,753.2629871368408
2938,55,482.24567198753357
2939,45,475.15855598449707
2940,35,379.18221402168274
2941,41,483.2800450325012
2942,25,288.41661405563354
2943,95,771.45476603508
2944,67,601.6196689605713
2945,117,1078.5686140060425
2946,143,945.2649760246277
2947,160,998.0054941177368
2948,77,550.864669084549
2949,75,817.0418829917908
2950,29,349.57698798179626
2951,125,618.7059071063995
2952,75,785.35218501091
2953,37,458.65586614608765
2954,85,890.9200210571289
2955,64,677.2070291042328
2956,58,678.6232678890228
2957,65,683.9190599918365
2958,80,722.8853769302368
2959,99,886.7190508842468
2960,57,519.769690990448
2961,65,850.2926661968231
2962,134,780.3200979232788
2963,113,653.1500899791718
2964,83,748.1658871173859
2965,52,601.3998191356659
2966,65,724.8669190406799
2967,104,431.27572989463806
2968,83,816.8741550445557
2969,72,871.6765818595886
2970,49,470.0623068809509
2971,134,1246.618528842926
2972,25,232.62520384788513
2973,58,584.1550869941711
2974,98,1007.6149470806122
2975,89,744.0159978866577
2976,51,515.2705290317535
2977,91,541.3891980648041
2978,50,552.3001410961151
2979,117,796.5374639034271
2980,43,499.5580310821533
2981,65,587.8694579601288
2982,92,678.3913960456848
2983,51,578.8195719718933
2984,44,419.9370219707489
2985,100,844.861839056015
2986,17,177.5029318332672
2987,112,970.0878710746765
2988,70,636.2813949584961
2989,117,566.9157149791718
2990,23,208.99201798439026
2991,61,794.7043328285217
2992,36,444.1733751296997
2993,104,872.1225891113281
2994,82,799.6873540878296
2995,132,565.9972259998322
2996,88,914.0296769142151
2997,95,1001.7476601600647
2998,82,722.876179933548
2999,46,511.2378149032593
3000,55,633.69229388237
