GameId,NumberOfGame,OverAllTime
2223,81,1086.0829010009766
2224,80,786.9908690452576
2225,140,1128.2389180660248
2226,146,1151.1121859550476
2227,23,289.7209780216217
2228,109,1127.8825109004974
2229,79,1005.698312997818
2230,34,301.68384194374084
2231,120,1339.2267360687256
2232,46,462.29149985313416
2233,133,1024.4735820293427
2234,81,782.5112659931183
2235,54,586.803286075592
2236,44,479.13364815711975
2237,59,576.4545488357544
2238,157,803.4837861061096
2239,159,1044.484479188919
2240,37,303.9999170303345
2241,98,1156.6430220603943
2242,79,810.7216131687164
2243,55,699.5225110054016
2244,99,1143.8539559841156
2245,109,947.1361029148102
2246,150,962.0847370624542
2247,51,410.8812780380249
2248,84,1037.186998128891
2249,57,667.2692730426788
2250,70,723.5502281188965
2251,91,923.3749461174011
2252,72,762.5089020729065
2253,100,634.4938869476318
2254,55,582.21302485466
2255,71,660.2640399932861
2256,57,539.9749419689178
2257,8,77.91728115081787
2258,39,435.37956285476685
2259,57,592.9055871963501
2260,66,761.3429970741272
2261,32,376.0484309196472
2262,57,611.2147200107574
2263,39,403.75140619277954
2264,77,903.2503151893616
2265,83,598.9516088962555
2266,159,1329.510281085968
2267,100,581.7026810646057
2268,93,696.0997819900513
2269,43,450.1058418750763
2270,93,693.0067658424377
2271,57,404.4006390571594
2272,70,567.550390958786
2273,182,786.1098339557648
2274,89,692.7737572193146
2275,105,508.3495969772339
2276,52,465.0601089000702
2277,44,412.846862077713
2278,91,535.2019121646881
2279,106,1342.8698019981384
2280,148,1024.2103810310364
2281,71,1111.0877919197083
2282,121,826.7741899490356
2283,86,759.9559569358826
2284,99,1265.4598569869995
2285,53,652.4738571643829
2286,68,680.2582440376282
2287,126,1011.799623966217
2288,39,366.8253049850464
2289,65,725.8969919681549
2290,61,846.9650859832764
2291,76,673.2033648490906
2292,29,253.91231417655945
2293,77,734.9363021850586
2294,64,726.0675210952759
2295,76,876.199049949646
2296,94,1012.4947259426117
2297,84,664.2460820674896
2298,118,726.7056698799133
2299,50,558.8793151378632
2300,69,611.3775250911713
2301,49,467.76963901519775
2302,90,553.5885620117188
2303,42,351.4565980434418
2304,67,652.3738198280334
2305,77,869.3185379505157
2306,95,735.7660000324249
2307,121,713.1960690021515
2308,79,766.7906858921051
2309,52,473.1812541484833
2310,127,800.5942940711975
2311,98,843.8716950416565
2312,70,557.0083811283112
2313,35,360.08891797065735
2314,181,1394.4561738967896
2315,64,503.5142397880554
2316,80,790.5746691226959
2317,66,832.949156999588
2318,92,1028.5986700057983
2319,151,1543.4961910247803
2320,38,465.80954003334045
2321,74,764.4284558296204
2322,53,573.2527840137482
2323,76,794.4206948280334
2324,101,619.6726059913635
2325,82,932.3449509143829
2326,21,265.34804797172546
2327,104,889.6698791980743
2328,104,448.9045901298523
2329,49,430.4909620285034
2330,146,764.5914721488953
2331,41,359.3894121646881
2332,60,551.8694322109222
2333,38,580.230141878128
2334,140,706.278920173645
2335,87,686.6642858982086
2336,85,700.2243089675903
2337,44,622.4661810398102
2338,78,859.0023651123047
2339,135,861.7125029563904
2340,38,441.5788371562958
2341,20,217.1754491329193
2342,63,1035.3895061016083
2343,131,737.0621478557587
2344,77,978.5801830291748
2345,45,402.36331486701965
2346,52,610.2451558113098
2347,61,591.819237947464
2348,129,1059.1061308383942
2349,36,372.3410620689392
2350,88,670.9155399799347
2351,76,706.2529730796814
2352,78,1080.4829828739166
2353,39,345.10519218444824
2354,81,701.045403957367
2355,102,1188.336434841156
2356,39,400.2327160835266
2357,167,1059.2040040493011
2358,131,1001.5696711540222
2359,54,639.3998680114746
2360,40,353.10815691947937
2361,69,1196.4870359897614
2362,128,1070.138531923294
2363,36,379.6363980770111
2364,114,892.9096970558167
2365,21,163.40782809257507
2366,43,420.99513387680054
2367,85,675.7959308624268
2368,41,442.75858211517334
2369,165,1124.8907718658447
2370,40,443.2179698944092
2371,131,1332.55571103096
2372,29,344.4617450237274
2373,100,656.8084948062897
2374,48,586.7832639217377
2375,81,776.115306854248
2376,105,974.4525249004364
2377,77,855.6922719478607
2378,108,1248.6010918617249
2379,121,1225.1402380466461
2380,62,446.2029559612274
2381,55,593.9961199760437
2382,51,606.4294099807739
2383,28,362.14962911605835
2384,80,1208.7007720470428
2385,35,429.4357919692993
2386,65,854.3252968788147
2387,109,709.3661890029907
2388,35,326.87832903862
2389,100,425.12222480773926
2390,85,838.7988200187683
2391,59,514.426647901535
2392,48,613.6507890224457
2393,75,787.304475069046
2394,155,1462.0595848560333
2395,46,445.05247712135315
2396,49,546.7131590843201
2397,60,735.0336029529572
2398,88,918.4476771354675
2399,37,516.4258050918579
2400,91,755.0917739868164
2401,157,1891.9239110946655
2402,80,548.6383550167084
2403,2,17.348709106445312
2404,103,889.8196380138397
2405,46,444.63458704948425
2406,90,586.5629990100861
2407,124,780.6144831180573
2408,94,813.390930891037
2409,117,895.0652167797089
2410,73,689.5608050823212
2411,62,693.2300281524658
2412,70,741.4745471477509
2413,29,269.6494801044464
2414,25,209.14317417144775
2415,11,86.8003351688385
2416,88,977.1191940307617
2417,55,557.2255101203918
2418,37,394.98683500289917
2419,76,588.7229669094086
2420,48,449.4341390132904
2421,59,606.957172870636
2422,63,570.9226219654083
2423,60,589.6674399375916
2424,98,1092.100853919983
2425,49,628.3113811016083
2426,152,1014.6358759403229
2427,29,254.55984091758728
2428,77,903.6873579025269
2429,96,731.9537301063538
2430,99,1120.130952835083
2431,97,843.3811841011047
2432,141,670.1762020587921
2433,44,426.26916313171387
2434,15,145.44028997421265
2435,63,451.40121388435364
2436,47,677.5280089378357
2437,31,274.0945448875427
2438,89,532.5509169101715
2439,79,990.6306869983673
2440,47,449.5036680698395
2441,109,1055.678025007248
2442,80,905.6980090141296
2443,63,615.4241750240326
2444,111,793.9955530166626
2445,68,856.2785370349884
2446,89,490.1611981391907
2447,79,721.7284388542175
2448,66,647.9197189807892
2449,74,855.3252711296082
2450,117,1019.3520679473877
2451,66,627.7235460281372
2452,146,1197.823746919632
2453,103,793.6001598834991
2454,141,1515.8510909080505
2455,32,489.57332611083984
2456,106,613.0888719558716
2457,252,754.9677541255951
2458,31,272.70572304725647
2459,115,1217.625834941864
2460,145,1516.5233750343323
2461,45,477.3011598587036
2462,100,756.8615529537201
2463,66,569.4168038368225
2464,91,765.2528150081635
2465,64,713.1198539733887
2466,112,489.2711899280548
2467,68,621.453076839447
2468,69,777.5062639713287
2469,86,757.1751780509949
2470,39,435.2627649307251
2471,57,538.7038490772247
2472,77,561.3005228042603
2473,88,492.9057149887085
2474,50,602.3265790939331
2475,124,1208.0227649211884
2476,125,670.9487359523773
2477,77,757.2437498569489
2478,81,926.8973569869995
2479,70,647.9318339824677
2480,78,886.3564808368683
2481,41,381.02212285995483
2482,88,885.5329341888428
2483,43,497.4193298816681
2484,93,1288.2148659229279
2485,78,529.1403999328613
2486,68,613.4332768917084
2487,128,1188.4568920135498
2488,76,652.2402181625366
2489,58,573.5858430862427
2490,81,672.3297860622406
2491,62,685.9921720027924
2492,61,497.2233889102936
2493,110,727.4690690040588
2494,61,732.6080088615417
2495,68,672.9907178878784
2496,28,260.79373812675476
2497,172,878.0952229499817
2498,114,1003.8335950374603
2499,132,1630.7589058876038
2500,156,1491.721988916397
2501,53,516.3567650318146
2502,49,470.9986710548401
2503,132,868.9709968566895
2504,50,560.1184778213501
2505,91,700.8568449020386
2506,31,358.6676149368286
2507,45,307.4925899505615
2508,47,402.6311650276184
2509,55,458.2622148990631
2510,66,664.7288880348206
2511,174,700.0653150081635
2512,103,791.1912989616394
2513,93,846.8933298587799
2514,43,465.2166759967804
2515,29,302.2534689903259
2516,118,728.4610719680786
2517,69,806.0921308994293
2518,127,701.1381130218506
2519,106,811.3747038841248
2520,18,200.1994149684906
2521,92,831.4712901115417
2522,128,585.1306269168854
2523,89,1046.2737188339233
2524,84,1035.7914419174194
2525,25,254.56350898742676
2526,61,634.2828509807587
2527,70,717.9667489528656
2528,58,646.3235170841217
2529,91,989.1598370075226
2530,61,825.0361969470978
2531,119,538.780100107193
2532,62,614.0106098651886
2533,71,514.2824831008911
2534,42,545.7533810138702
2535,193,607.5447590351105
2536,67,738.4469971656799
2537,53,469.1107828617096
2538,77,1010.5500338077545
2539,92,903.0604259967804
2540,29,242.46648502349854
2541,38,345.36266899108887
2542,50,546.1661260128021
2543,4,18.307857990264893
2544,166,2247.5223848819733
2545,51,437.02790212631226
2546,54,692.2170867919922
2547,28,241.02971410751343
2548,57,789.2501151561737
2549,103,997.9177520275116
2550,32,387.06275701522827
2551,99,830.5021908283234
2552,39,417.752032995224
2553,32,396.64693808555603
2554,51,457.8203411102295
2555,58,581.4908719062805
2556,56,475.39042711257935
2557,63,495.3418869972229
2558,69,580.3332231044769
2559,99,1227.6179928779602
2560,80,658.8577098846436
2561,59,492.69502806663513
2562,63,689.4449570178986
2563,78,741.7684071063995
2564,4,22.06588387489319
2565,51,570.592267036438
2566,26,231.3868110179901
2567,172,1115.2931201457977
2568,120,558.8134350776672
2569,100,508.35819482803345
2570,97,1186.6454870700836
2571,67,622.0800139904022
2572,47,697.1604330539703
2573,74,733.9514918327332
2574,76,759.4988949298859
2575,114,914.0809240341187
2576,77,590.6595540046692
2577,73,606.9678061008453
2578,34,292.7301058769226
2579,46,451.5209290981293
2580,137,1196.8096849918365
2581,44,478.1574628353119
2582,48,607.4234449863434
2583,61,764.767548084259
2584,211,619.0101370811462
2585,83,815.5916059017181
2586,97,729.7556371688843
2587,70,739.9888899326324
2588,96,779.4418251514435
2589,65,876.9966418743134
2590,74,869.3183960914612
2591,78,1134.4759540557861
2592,72,771.7468988895416
2593,67,744.4065759181976
2594,89,920.4530220031738
2595,257,1975.7332320213318
2596,81,592.2678670883179
2597,104,782.1713130474091
2598,121,1118.7277841567993
2599,51,624.7668499946594
2600,99,877.2223851680756
2601,50,675.636442899704
2602,88,897.0030970573425
2603,180,682.0018720626831
2604,94,547.9746608734131
2605,166,849.4863910675049
2606,65,772.4827439785004
2607,27,248.68479013442993
2608,27,284.4544620513916
2609,66,968.7178380489349
2610,56,486.8928270339966
2611,69,649.3671391010284
2612,130,1211.851947069168
2613,87,915.0809569358826
2614,65,775.6172528266907
2615,147,770.6838018894196
2616,24,251.71769094467163
2617,102,756.445962190628
2618,79,844.6320350170135
2619,97,1187.3832840919495
2620,60,546.3315050601959
2621,76,729.4572229385376
2622,126,1353.853837966919
2623,74,984.7072329521179
2624,58,617.3390328884125
2625,45,476.38745403289795
2626,109,1036.3432331085205
2627,61,661.1994910240173
2628,78,654.7074267864227
2629,49,557.1306319236755
2630,36,410.2900860309601
2631,68,523.9890480041504
2632,83,721.8146860599518
2633,25,172.72563195228577
2634,33,356.9876711368561
2635,83,734.1606650352478
2636,116,705.2206208705902
2637,124,613.7379288673401
2638,92,1051.2671678066254
2639,87,809.6211659908295
2640,44,327.9872441291809
2641,16,126.91446208953857
2642,55,412.3132448196411
2643,65,761.9217238426208
2644,50,580.4612550735474
2645,118,788.0650618076324
2646,33,227.95110702514648
2647,70,741.7823801040649
2648,123,753.5374798774719
2649,99,1057.3054268360138
2650,63,758.9179611206055
2651,109,1112.0826501846313
2652,87,677.0111629962921
2653,62,630.2928330898285
2654,79,786.2842319011688
2655,46,610.9205088615417
2656,81,905.2283599376678
2657,69,699.8400590419769
2658,104,896.1520998477936
2659,114,1421.1386349201202
2660,82,710.2690629959106
2661,101,835.3251650333405
2662,89,1001.1164200305939
2663,88,846.1492030620575
2664,57,940.4918780326843
2665,116,746.9591131210327
2666,47,557.3726980686188
2667,93,1256.3730318546295
2668,52,612.5641710758209
2669,85,1132.8795640468597
2670,133,1011.5844578742981
2671,121,657.4084150791168
2672,39,388.17817091941833
2673,45,500.942822933197
2674,90,899.0191540718079
2675,65,596.473258972168
2676,35,357.7857780456543
2677,125,1481.680233001709
2678,63,1083.3203527927399
2679,30,280.59979701042175
2680,149,1492.0137360095978
2681,58,848.1737580299377
2682,59,634.2564928531647
2683,119,1242.542475938797
2684,161,790.4632468223572
2685,156,1203.340152978897
2686,92,696.2636079788208
2687,55,738.3338379859924
2688,175,1220.9493091106415
2689,62,1064.6028439998627
2690,130,523.8310918807983
2691,65,692.9155580997467
2692,99,896.3823978900909
2693,39,416.4240651130676
2694,62,492.4814450740814
2695,82,1085.4098658561707
2696,20,192.09420490264893
2697,141,1911.43199300766
2698,53,751.7827138900757
2699,133,1031.2791969776154
2700,71,939.3490920066833
2701,129,758.871260881424
2702,60,614.3773980140686
2703,73,713.0605311393738
2704,89,331.92697286605835
2705,49,600.4106001853943
2706,60,621.3731110095978
2707,78,823.8060660362244
2708,57,836.761027097702
2709,20,197.90129399299622
2710,67,519.6974999904633
2711,43,485.776869058609
2712,112,783.9580969810486
2713,106,1099.6986849308014
2714,41,421.9776198863983
2715,65,689.2708678245544
2716,141,939.6159601211548
2717,63,505.3881950378418
2718,132,1003.2985439300537
2719,66,748.0967788696289
2720,25,209.30429196357727
2721,66,559.1087250709534
2722,47,427.03856205940247
2723,61,603.3672919273376
2724,43,411.171000957489
2725,117,743.9809761047363
2726,119,1209.7436888217926
2727,156,911.1344499588013
2728,80,855.248565196991
2729,38,432.24038314819336
2730,27,373.7916090488434
2731,42,455.7178268432617
2732,101,983.1723699569702
2733,72,790.4160668849945
2734,37,376.4599349498749
2735,80,683.0459699630737
2736,43,404.49701499938965
2737,31,314.82270407676697
2738,73,853.0207140445709
2739,58,667.6609559059143
2740,34,316.45120906829834
2741,87,1008.8680911064148
2743,114,1079.9442930221558
2744,52,691.7619068622589
2745,120,759.2148039340973
2746,90,866.6797869205475
2747,50,527.7178041934967
2748,138,612.2353851795197
2749,47,519.196527004242
2750,183,638.5866711139679
2751,85,882.291305065155
2752,102,935.3512830734253
2753,137,1008.4872958660126
2754,156,1379.144187927246
2755,101,1149.3117361068726
2756,14,149.85816717147827
2757,131,1235.757709980011
2758,45,478.94682598114014
2759,77,915.2936019897461
2760,78,829.9651658535004
2761,125,951.6447811126709
2762,39,455.98369097709656
2763,76,693.8432428836823
2764,37,353.2337348461151
2765,50,501.74961280822754
2766,59,584.1626138687134
2767,9,90.05902004241943
2768,73,803.2086329460144
2769,48,645.4190299510956
2770,89,902.8374671936035
2771,142,861.112340927124
2772,33,405.97123098373413
2773,120,1081.5830750465393
2774,74,708.4546749591827
2775,68,702.3256261348724
2776,51,538.358659029007
2777,62,518.1261949539185
2778,41,439.73701000213623
2779,136,1055.4730861186981
2780,114,530.8644351959229
2781,71,626.6516878604889
2782,47,387.7151520252228
2783,28,287.7884330749512
2784,33,334.1826651096344
2785,97,1026.57270693779
2786,113,1083.649211883545
2787,41,379.3468699455261
2788,78,861.5418000221252
2789,34,317.67372488975525
2790,76,950.6794288158417
2791,64,495.21356201171875
2792,87,736.7179491519928
2793,47,503.19902205467224
2794,87,987.3278510570526
2795,128,1008.2973990440369
2796,87,785.917729139328
2797,53,494.76844596862793
2798,66,596.2225449085236
2799,17,133.23724007606506
2800,80,597.3598139286041
2801,153,1269.7076020240784
2802,63,673.117024898529
2803,70,628.5263738632202
2804,121,1091.456923007965
2805,58,497.45555901527405
2806,122,1167.1592512130737
2807,165,679.1717150211334
2808,50,511.06200313568115
2809,76,709.4425489902496
2810,89,712.8843128681183
2811,53,456.01708698272705
2812,59,555.5673770904541
2813,82,1216.8358798027039
2814,137,817.5210800170898
2815,37,953.5962100028992
2816,71,882.6975049972534
2817,57,676.3814408779144
2818,90,1092.9615840911865
2819,64,762.7408349514008
2820,82,758.5276520252228
2821,156,582.6339981555939
2822,36,420.8617181777954
2823,49,618.8364329338074
2824,69,827.7111690044403
2825,47,491.05752396583557
2826,64,668.6333990097046
2827,61,579.9596560001373
2828,43,450.22180700302124
2829,22,185.40220189094543
2830,133,696.4481821060181
2831,198,444.9552319049835
2832,69,798.4020590782166
2833,52,440.7810959815979
2834,94,1054.0482380390167
2835,115,1144.9123690128326
2836,124,904.0841619968414
2837,43,398.2655539512634
2838,48,556.2732291221619
2839,93,776.4070270061493
2840,24,239.4208459854126
2841,51,498.31582403182983
2842,137,447.0839011669159
2843,166,1248.0862481594086
2844,40,390.0492088794708
2845,43,434.3229150772095
2846,35,442.11442017555237
2847,49,483.07398200035095
2848,52,453.03353095054626
2849,167,735.8594629764557
2850,89,728.7187399864197
2851,40,350.06047797203064
2852,97,659.582827091217
2853,76,797.7880630493164
2854,42,474.8408579826355
2855,47,506.5089511871338
2856,51,542.1032299995422
2857,50,548.1298549175262
2858,89,806.0396840572357
2859,84,1322.2480540275574
2860,71,516.9864020347595
2861,64,467.27977991104126
2862,79,1069.592838048935
2863,129,929.3404340744019
2864,96,939.2199220657349
2865,33,359.92210698127747
2866,73,578.6018409729004
2867,126,821.7269871234894
2868,84,732.4012489318848
2869,64,642.4061040878296
2870,27,241.4610071182251
2871,5,36.46703481674194
2872,82,765.3204388618469
2873,144,1428.6019229888916
2874,69,1067.736577987671
2875,88,504.27286195755005
2876,118,971.7981967926025
2877,125,732.7537059783936
2878,78,703.5765340328217
2879,54,627.6997468471527
2880,173,1176.255648136139
2881,37,413.21282291412354
2882,53,637.2581009864807
2883,72,698.3303010463715
2884,32,365.2422800064087
2885,57,528.602452993393
2886,45,505.36138796806335
2887,55,401.2983238697052
2888,110,868.9098629951477
2889,61,513.0513491630554
2890,83,781.9155478477478
2891,12,92.27700090408325
2892,152,891.9049007892609
2893,37,490.7272369861603
2894,172,1383.7306878566742
2895,34,359.91576409339905
2896,34,467.4018340110779
2897,38,426.4784560203552
2898,68,629.5500841140747
2899,97,795.4464290142059
2900,153,924.070240020752
2901,39,373.04669189453125
2902,64,564.6647300720215
2903,79,623.0178639888763
2904,63,684.1568050384521
2905,67,767.4746329784393
2906,56,582.9945199489594
2907,71,742.1216180324554
2908,112,939.435977935791
2909,64,751.6470749378204
2910,115,948.1864311695099
2911,72,755.4804029464722
2912,102,1142.8409299850464
2913,35,477.54872393608093
2914,88,982.713271856308
2915,16,145.92678689956665
2916,85,690.715469121933
2917,79,738.4148099422455
2918,139,940.6180281639099
2919,108,1177.2905161380768
2920,48,446.8275821208954
2921,47,459.88809299468994
2922,50,476.31233406066895
2923,72,735.0596718788147
2924,125,1212.472470998764
2925,72,905.4616899490356
2926,79,1301.895921945572
2927,67,725.2709059715271
2928,104,539.5682590007782
2929,70,777.6681458950043
2930,77,685.8801109790802
2931,58,419.14207887649536
2932,73,761.022294998169
2933,84,810.7322361469269
2934,40,374.7482011318207
2935,67,497.1149699687958
2936,99,1702.139396905899
2937,37,359.17832493782043
2938,31,306.5393900871277
2939,167,750.2465009689331
2940,83,780.7578411102295
2941,91,714.977854013443
2942,27,266.78425192832947
2943,73,669.720290184021
2944,69,735.3355429172516
2945,66,521.2790970802307
2946,138,732.9387629032135
2947,79,773.3516840934753
2948,66,647.8816089630127
2949,58,601.5075528621674
2950,132,1025.6800589561462
2951,49,484.6715910434723
2952,52,437.9275360107422
2953,66,525.6041538715363
2954,50,533.7011640071869
2955,55,557.5127692222595
2956,99,1095.0727579593658
2957,83,1051.9567639827728
2958,92,800.7598750591278
2959,89,768.9611139297485
2960,55,439.68454003334045
2961,254,985.8838760852814
2962,49,597.9706511497498
2963,59,705.1502599716187
2964,166,990.0078189373016
2965,58,613.548415184021
2966,36,341.0078318119049
2967,129,880.9090881347656
2968,81,945.7803609371185
2969,86,789.5684099197388
2970,67,415.8035318851471
2971,30,310.6490728855133
2972,45,520.0658559799194
2973,100,639.7197461128235
2974,66,727.6070430278778
2975,66,540.9677138328552
2976,137,1300.5937621593475
2977,20,156.29032611846924
2978,89,872.3818798065186
2979,98,584.3541059494019
2980,93,724.2973079681396
2981,40,430.9357271194458
2982,137,890.1647760868073
2983,94,775.188218832016
2984,125,861.967885017395
2985,38,420.3359968662262
2986,137,1022.6623909473419
2987,82,644.7518131732941
2988,47,405.2497570514679
2989,40,409.5422999858856
2990,124,936.5363578796387
2991,227,696.9986569881439
2992,77,911.2302260398865
2993,168,1135.4244120121002
2994,126,2320.3735909461975
2995,46,698.9741690158844
2996,78,720.1478691101074
2997,98,1031.5693399906158
2998,77,707.5164799690247
2999,81,650.1589550971985
3000,100,938.9653360843658
