GameId,NumberOfGame,OverAllTime
1146,85,797.5028610229492
1147,36,354.13177490234375
1148,84,867.8132688999176
1149,94,1007.0335779190063
1150,37,285.20367193222046
1151,67,684.6656539440155
1152,73,723.078782081604
1153,126,682.3482811450958
1154,30,259.7717001438141
1155,63,701.3730001449585
1156,98,538.8207528591156
1157,57,708.6131618022919
1158,54,463.6925389766693
1159,60,705.6854259967804
1160,107,841.8383479118347
1161,116,972.4052188396454
1162,132,705.3388497829437
1163,78,695.7584989070892
1164,35,367.1111958026886
1165,58,624.1742548942566
1166,55,743.9986162185669
1167,38,325.28276681900024
1168,44,561.4999530315399
1169,96,1084.9611630439758
1170,43,452.85831212997437
1171,106,921.2803130149841
1172,36,373.53331089019775
1173,78,1119.278193950653
1174,94,579.847687959671
1175,77,713.3993928432465
1176,55,442.0284068584442
1177,42,426.0394558906555
1178,45,308.1537539958954
1179,34,296.91632199287415
1180,33,292.8040409088135
1181,79,521.4966819286346
1182,67,655.9181618690491
1183,91,639.197182893753
1184,125,882.2489321231842
1185,87,810.5098218917847
1186,43,407.5766019821167
1187,35,346.80332708358765
1188,30,307.90408205986023
1189,74,951.2755401134491
1190,135,749.2861549854279
1191,99,841.8654131889343
1192,72,776.2971451282501
1193,111,1055.9276309013367
1194,116,1276.2960939407349
1195,96,810.9128859043121
1196,64,734.5342381000519
1197,136,952.245276927948
1198,110,918.2480051517487
1199,52,357.1295840740204
1200,55,544.6149749755859
1201,63,544.6143119335175
1202,91,893.6080300807953
1203,84,1077.6775488853455
1204,85,839.122622013092
1205,120,913.4563779830933
1206,103,874.9521050453186
1207,40,572.1488800048828
1208,67,637.0473718643188
1209,45,535.3922622203827
1210,69,624.3439478874207
1211,89,920.1624929904938
1212,65,707.4619209766388
1213,90,777.7793400287628
1214,99,1013.4288849830627
1215,110,773.1282269954681
1216,116,980.230532169342
1217,86,904.6748299598694
1218,31,408.9423279762268
1219,145,1309.1449210643768
1220,37,443.66338300704956
1221,90,972.4285290241241
1222,100,754.691657781601
1223,77,667.35280418396
1224,104,854.3882131576538
1225,40,420.4135549068451
1226,87,1190.913784980774
1227,33,329.2146580219269
1228,35,374.92157888412476
1229,61,687.0019190311432
1230,43,451.5357758998871
1231,47,490.4210021495819
1232,59,596.9493291378021
1233,83,926.103138923645
1234,63,623.326936006546
1235,71,517.8855400085449
1236,19,199.4835500717163
1237,56,706.5374701023102
1238,152,918.72807097435
1239,95,750.1404900550842
1240,80,653.3900499343872
1241,57,486.8406717777252
1242,72,679.4815998077393
1243,99,536.199159860611
1244,94,1089.91765999794
1245,53,617.7479128837585
1246,63,700.9837989807129
1247,92,931.2406051158905
1248,69,1189.5473778247833
1249,60,642.9734101295471
1250,67,842.9331741333008
1251,95,796.0132710933685
1252,45,439.47172498703003
1253,105,960.9869310855865
1254,131,940.2511441707611
1255,113,877.9578049182892
1256,44,450.5646290779114
1257,88,789.4292080402374
1258,79,901.886216878891
1259,84,939.9857840538025
1260,100,951.537880897522
1261,78,663.5020351409912
1262,67,799.2084939479828
1263,71,661.3147609233856
1264,123,989.5785090923309
1265,195,460.04631900787354
1266,103,874.4105460643768
1267,98,755.1581780910492
1268,96,1109.089322090149
1269,37,379.4317669868469
1270,74,799.2227230072021
1271,136,1178.7935538291931
1272,48,459.91177797317505
1273,83,791.8264820575714
1274,185,1289.2408459186554
1275,58,634.0217871665955
1276,46,441.41093921661377
1277,50,736.7336230278015
1278,39,455.0307967662811
1279,139,754.0421411991119
1280,102,1292.498164176941
1281,98,995.0457689762115
1282,65,622.8392391204834
1283,136,862.2202248573303
1284,83,882.0324637889862
1285,71,683.7767729759216
1286,74,812.5258691310883
1287,134,1302.1336410045624
1288,57,570.472559928894
1289,75,657.0401220321655
1290,101,944.3122498989105
1291,44,451.94213604927063
1292,51,527.037003993988
1293,63,528.3142368793488
1294,61,634.5450260639191
1295,59,677.7508368492126
1296,69,623.1585359573364
1297,63,821.8795249462128
1298,78,849.6338150501251
1299,31,359.57199883461
1300,47,380.72079396247864
1301,60,798.5754699707031
1302,72,620.021938085556
1303,106,1242.076344013214
1304,44,405.5195610523224
1305,121,987.2044758796692
1306,230,983.8929679393768
1307,77,624.6898999214172
1308,145,962.2173519134521
1309,42,442.56592988967896
1310,44,500.7464609146118
1311,136,1069.6323809623718
1312,119,921.5925240516663
1313,47,393.9597051143646
1314,120,1033.0418410301208
1315,84,783.9816529750824
1316,109,839.4379441738129
1317,62,726.4324679374695
1318,99,580.877023935318
1319,119,972.7750787734985
1320,86,733.5923781394958
1321,34,418.8486261367798
1322,103,1017.0774800777435
1323,41,399.2861239910126
1324,130,950.197377204895
1325,85,989.3764009475708
1326,87,1077.7711100578308
1327,127,907.7361431121826
1328,104,741.6565718650818
1329,25,328.48886585235596
1330,60,813.7650921344757
1331,33,360.31480383872986
1332,75,816.0149929523468
1333,33,341.5901370048523
1334,112,795.1011290550232
1335,71,698.9873278141022
1336,59,605.7889280319214
1337,92,814.0177140235901
1338,82,886.2591009140015
1339,83,880.0770261287689
1340,64,656.227429151535
1341,51,441.75331687927246
1342,92,1168.0646991729736
1343,63,599.8814170360565
1344,73,784.4055149555206
1345,111,834.3912920951843
1346,72,675.3883650302887
1347,84,936.1391241550446
1348,165,795.711916923523
1349,128,865.7480759620667
1350,89,750.8030090332031
1351,144,912.4035980701447
1352,72,554.6503579616547
1353,103,806.3034579753876
1354,71,684.3181660175323
1355,85,953.6308388710022
1356,71,801.2033050060272
1357,58,575.5221431255341
1358,94,924.7872490882874
1359,89,682.8070049285889
1360,80,777.0395431518555
1361,40,425.4459390640259
1362,19,176.07123398780823
1363,37,360.16787099838257
1364,69,546.4491789340973
1365,56,642.9673278331757
1366,78,701.0430209636688
1367,145,1010.4793779850006
1368,75,952.376170873642
1369,108,956.4852600097656
1370,53,537.0953190326691
1371,46,508.7271947860718
1372,100,904.6388239860535
1373,83,672.8174188137054
1374,114,902.2231841087341
1375,106,894.6991438865662
1376,145,1017.0570750236511
1377,38,317.83226919174194
1378,81,572.6742069721222
1379,64,917.2045369148254
1380,110,1163.4585590362549
1381,87,1167.5544648170471
1382,43,509.15562200546265
1383,54,722.472020149231
1384,10,93.0812029838562
1385,65,649.1414039134979
1386,91,1193.3133981227875
1387,84,596.9993941783905
1388,34,394.6793911457062
1389,112,1346.9524428844452
1390,120,757.5113728046417
1391,49,658.43363904953
1392,91,636.2146039009094
1393,93,866.1904759407043
1394,62,492.3350670337677
1395,69,680.2357268333435
1396,28,239.14689803123474
1397,103,867.2022769451141
1398,75,1021.9511251449585
1399,17,126.50753283500671
1400,78,723.1981921195984
1401,86,750.2880220413208
1402,63,628.4502778053284
1403,168,1016.4229311943054
1404,70,725.0729339122772
1405,89,1159.0417988300323
1406,87,830.0500359535217
1407,41,482.1671931743622
1408,64,881.2849400043488
1409,40,522.836098909378
1410,95,855.5325131416321
1411,34,340.95465898513794
1412,98,859.2149000167847
1413,59,637.9251599311829
1414,57,480.91721296310425
1415,129,840.9119989871979
1416,98,1045.911171913147
1417,57,813.8155779838562
1418,77,666.5157558917999
1419,105,814.1017069816589
1420,50,488.97127509117126
1421,59,579.2667438983917
1422,91,793.3147718906403
1423,91,774.1619529724121
1424,130,927.9568569660187
1425,113,757.9993460178375
1426,143,677.9838011264801
1427,94,860.9761581420898
1428,63,813.2037348747253
1429,106,899.0677680969238
1430,107,861.1742300987244
1431,114,824.0888628959656
1432,80,1077.1907279491425
1433,58,631.7826328277588
1434,97,764.6160960197449
1435,58,575.756049156189
1436,69,849.7677209377289
1437,81,637.8252120018005
1438,38,317.8421239852905
1439,63,694.6917171478271
1440,63,697.1941840648651
1441,104,939.2791419029236
1442,77,710.0151839256287
1443,76,987.6261248588562
1444,107,1102.1065509319305
1445,111,687.886069059372
1446,77,852.7736139297485
1447,133,901.9673089981079
1448,94,1008.9071130752563
1449,78,882.1637709140778
1450,57,585.4962451457977
1451,57,559.277330160141
1452,68,609.0204088687897
1453,91,1062.1240928173065
1454,41,513.1125400066376
1455,158,862.9909820556641
1456,29,257.1941239833832
1457,98,780.789932012558
1458,95,1297.3486721515656
1459,99,1350.7672851085663
1460,88,890.4962000846863
1461,57,431.8493609428406
1462,51,516.9189698696136
1463,48,544.4804730415344
1464,117,808.7604479789734
1465,84,1305.1115279197693
1466,116,1041.3843450546265
1467,38,337.4690480232239
1468,85,678.0861618518829
1469,51,504.72353291511536
1470,67,528.3800401687622
1471,89,976.5250148773193
1472,126,1123.3577818870544
1473,30,393.9571158885956
1474,72,915.2669928073883
1475,108,1196.7611649036407
1476,128,1263.1898319721222
1477,102,926.0600399971008
1478,67,795.1069939136505
1479,107,1076.0083720684052
1480,38,379.2249150276184
1481,109,1085.01571393013
1482,78,867.6220369338989
1483,84,793.4330861568451
1484,72,1005.0838119983673
1485,102,1239.1336741447449
1486,57,475.6627869606018
1487,53,744.0962209701538
1488,96,684.951761007309
1489,52,565.1486780643463
1490,128,1329.7590579986572
1491,152,584.9446499347687
1492,45,401.8000681400299
1493,64,522.3117468357086
1494,63,693.7947628498077
1495,110,609.8154258728027
1496,64,603.2517240047455
1497,110,800.3809249401093
1498,159,731.9990801811218
1499,114,1340.3014969825745
1500,76,848.486321926117
1501,74,693.6069760322571
1502,73,548.7846789360046
1503,131,1454.0164618492126
1504,89,711.7006862163544
1505,83,831.6340417861938
1506,93,946.2686629295349
1507,24,226.67008185386658
1508,56,730.5586478710175
1509,95,982.8721609115601
1510,105,969.3739280700684
1511,43,394.25743103027344
1512,59,740.6779930591583
1513,105,823.0275030136108
1514,83,996.9141061306
1515,80,779.6450290679932
1516,36,337.4925060272217
1517,96,1096.835706949234
1518,147,366.069855928421
1519,24,278.0121500492096
1520,88,1131.7513110637665
1521,69,829.1299920082092
1522,49,483.03600692749023
1523,122,880.6552059650421
1524,50,883.972932100296
1525,184,1033.3692240715027
1526,75,1007.9303300380707
1527,45,507.8291800022125
1528,156,932.3170850276947
1529,66,698.3146679401398
1530,122,932.2303268909454
1531,221,597.6750681400299
1532,97,658.4402840137482
1533,64,538.0129380226135
1534,51,401.6426668167114
1535,40,557.1780679225922
1536,42,379.7390761375427
1537,40,363.8148150444031
1538,55,427.45457792282104
1539,75,760.2973351478577
1540,50,559.0796489715576
1541,101,1088.6809132099152
1542,139,730.8446640968323
1543,36,309.8394811153412
1544,73,779.993057012558
1545,123,761.6801800727844
1546,50,501.80395007133484
1547,38,365.5970540046692
1548,45,588.6442220211029
1549,99,855.0091640949249
1550,80,832.1459991931915
1551,59,743.3397388458252
1552,76,732.9633569717407
1553,101,1119.302780866623
1554,83,890.0580899715424
1555,72,747.5366778373718
1556,146,1075.208153963089
1557,75,838.3222069740295
1558,49,614.372859954834
1559,46,574.0373299121857
1560,60,967.6707170009613
1561,60,711.625018119812
1562,179,1110.4679470062256
1563,50,538.2306118011475
1564,34,323.51616311073303
1565,115,1358.9145321846008
1566,96,1352.6941998004913
1567,64,657.5191240310669
1568,64,608.573422908783
1569,83,766.0900139808655
1570,55,509.67301511764526
1571,89,1017.8163177967072
1572,44,494.6284248828888
1573,85,1005.8728840351105
1574,111,709.3061530590057
1575,57,643.0066931247711
1576,138,494.39422702789307
1577,51,612.0144221782684
1578,43,325.58650302886963
1579,74,758.3365919589996
1580,130,1143.3473789691925
1581,142,942.9973440170288
1582,53,481.8163740634918
1583,101,742.5852348804474
1584,40,342.31550884246826
1585,89,820.2603161334991
1586,104,667.9539210796356
1587,24,268.6030628681183
1588,43,765.8229761123657
1589,42,427.95588994026184
1590,64,694.8309910297394
1591,105,1251.2516770362854
1592,38,484.523738861084
1593,29,286.29957914352417
1594,102,1037.7736620903015
1595,111,1226.7938239574432
1596,126,835.3626539707184
1597,62,778.8136050701141
1598,99,1136.6258590221405
1599,83,490.48958110809326
1600,95,1026.2049129009247
1601,39,361.4232358932495
1602,65,548.9665951728821
1603,93,867.3022890090942
1604,117,618.9248399734497
1605,21,221.46163702011108
1606,84,775.6844568252563
1607,96,817.7118740081787
1608,45,505.8822009563446
1609,41,346.5516309738159
1610,115,702.1777520179749
1611,47,458.20802998542786
1612,76,644.9430429935455
1613,173,1489.6874949932098
1614,95,987.7179160118103
1615,6,37.42600083351135
1616,89,1013.2991149425507
1617,89,969.6163980960846
1618,95,1195.744794845581
1619,36,312.8043899536133
1620,81,693.6147501468658
1621,46,464.0478639602661
1622,112,1053.0331270694733
1623,80,856.9172430038452
1624,103,739.118754863739
1625,60,634.6587159633636
1626,53,572.8386371135712
1627,42,504.0410318374634
1628,94,1016.1797361373901
1629,99,816.9455111026764
1630,77,720.1136131286621
1631,95,756.733512878418
1632,35,377.4392189979553
1633,95,896.9204359054565
1634,52,524.9357171058655
1635,89,611.8259057998657
1636,75,774.9735701084137
1637,87,827.2104151248932
1638,131,674.7751040458679
1639,87,752.925253868103
1640,66,634.8203589916229
1641,86,904.1500961780548
1642,122,1074.833771944046
1643,103,469.5912969112396
1644,46,415.5195198059082
1645,50,562.976744890213
1646,67,473.4392750263214
1647,60,771.814435005188
1648,60,718.7078669071198
1649,95,869.5371441841125
1650,12,98.8537380695343
1651,46,533.6605930328369
1652,88,699.310142993927
1653,40,431.71204710006714
1654,79,563.724925994873
1655,69,691.1956310272217
1656,104,711.8894040584564
1657,37,465.49361300468445
1658,81,584.5798709392548
1659,96,639.3868570327759
1660,36,262.97038197517395
1661,123,979.3661508560181
1662,56,362.53315901756287
1663,101,832.9949510097504
1664,64,734.0659759044647
1665,66,660.3239049911499
1666,124,891.29044008255
1667,147,808.7061128616333
1668,61,663.8440091609955
1669,47,517.632180929184
1670,130,1238.0696830749512
1671,37,393.40030908584595
1672,26,304.38106513023376
1673,97,776.6318120956421
1674,100,978.4144079685211
1675,90,594.0073819160461
1676,69,777.8348679542542
1677,28,236.794615983963
1678,37,500.49037313461304
1679,89,695.4479820728302
1680,76,652.4699530601501
1681,119,1514.2700381278992
1682,163,1246.1877348423004
1683,105,778.0756061077118
1684,71,663.7150111198425
1685,99,973.7902557849884
1686,71,689.9624760150909
1687,58,556.5978889465332
1688,41,400.52137303352356
1689,68,614.2946879863739
1690,65,681.5958230495453
1691,138,1086.8716669082642
1692,161,1160.849114894867
1693,77,796.1304640769958
1694,132,591.2213819026947
1695,86,889.5382220745087
1696,31,489.0091950893402
1697,66,710.2602260112762
1698,99,824.8722879886627
1699,98,793.6824729442596
1700,56,506.36189913749695
1701,58,603.9290010929108
1702,122,740.6252851486206
1703,95,865.8928818702698
1704,75,437.8798110485077
1705,70,900.8986489772797
1706,55,653.4527380466461
1707,163,668.8341128826141
1708,136,645.4243359565735
1709,40,449.43089413642883
1710,52,488.3692960739136
1711,59,613.6140921115875
1712,56,613.9751539230347
1713,134,482.44274497032166
1714,52,523.5208899974823
1715,52,462.95298290252686
1716,63,640.6932311058044
1717,105,1177.9289000034332
1718,40,364.0860459804535
1719,84,1076.3897280693054
1720,48,541.5342190265656
1721,61,872.0000500679016
1722,63,951.5125141143799
1723,127,1277.9848952293396
1724,112,1339.3424060344696
1725,107,1098.9747779369354
1726,132,968.518935918808
1727,48,484.23046708106995
1728,89,910.1086249351501
1729,151,1707.3731791973114
1730,112,656.8231589794159
1731,114,998.5006971359253
1732,71,693.3197729587555
1733,41,556.1736488342285
1734,115,593.5611729621887
1735,86,789.1603610515594
1736,29,260.913223028183
1737,104,863.9443609714508
1738,101,885.4626150131226
1739,74,806.9331741333008
1740,76,636.6011970043182
1741,104,745.2591948509216
1742,95,847.8637990951538
1743,61,744.8550817966461
1744,52,518.155886888504
1745,115,806.9763579368591
1746,70,829.9090580940247
1747,154,628.8288259506226
1748,43,421.0064811706543
1749,118,1157.120440006256
1750,160,844.6834230422974
1751,81,742.6302018165588
1752,54,497.30820393562317
1753,46,430.7741951942444
1754,81,1041.369148015976
1755,97,1002.2942841053009
1756,88,744.4310579299927
1757,103,1421.0447828769684
1758,127,1034.84197306633
1759,83,841.5614199638367
1760,43,446.48340487480164
1761,62,715.6319670677185
1762,98,1032.8602650165558
1763,30,353.27512097358704
1764,134,1033.3047590255737
1765,200,1274.7662239074707
1766,55,511.8372628688812
1767,145,1074.4820449352264
1768,128,937.3019869327545
1769,92,644.1169610023499
1770,102,1065.783234834671
1771,59,641.4744601249695
1772,133,1313.097706079483
1773,58,752.3922719955444
1774,79,642.2613549232483
1775,120,855.6367721557617
1776,65,690.2134079933167
1777,59,656.251158952713
1778,97,611.2880191802979
1779,159,985.1614239215851
1780,35,335.79801082611084
1781,83,827.7261400222778
1782,105,821.7633130550385
1783,147,961.6700329780579
1784,96,1378.7314100265503
1785,128,1158.405035018921
1786,57,500.70585680007935
1787,120,1025.1164989471436
1788,108,1057.3786311149597
1789,128,999.7593741416931
1790,78,798.1032989025116
1791,58,634.8707990646362
1792,18,211.77121305465698
1793,35,329.1569709777832
1794,128,1059.0089800357819
1795,140,657.3962779045105
1796,38,480.6252119541168
1797,103,1170.2413518428802
1798,63,731.078290939331
1799,96,855.7269349098206
1800,75,705.1451201438904
1801,40,538.1622700691223
1802,43,520.559161901474
1803,60,566.3787050247192
1804,104,932.6481990814209
1805,87,984.692792892456
1806,113,987.4661898612976
1807,59,799.5374059677124
1808,84,431.83146619796753
1809,100,614.6813089847565
1810,71,1089.5802400112152
1811,129,808.0898208618164
1812,95,919.548201084137
1813,62,796.7042510509491
1814,47,399.71277713775635
1815,51,584.8505899906158
1816,53,651.554682970047
1817,44,394.0319001674652
1818,59,727.4230320453644
1819,150,964.4804041385651
1820,226,1054.1403059959412
1821,100,990.3857960700989
1822,61,580.6554901599884
1823,90,534.52849817276
1824,61,712.0964109897614
1825,113,1039.351763010025
1826,56,569.644816160202
1827,123,749.7546670436859
1828,136,798.0790050029755
1829,73,697.4906840324402
1830,83,1004.5504419803619
1831,84,1113.2665638923645
1832,44,405.09461998939514
1833,89,744.3141829967499
1834,53,508.3258287906647
1835,120,898.0377380847931
1836,74,749.4746890068054
1837,90,953.5653648376465
1838,102,1511.5468900203705
1839,33,369.2015540599823
1840,36,374.473130941391
1841,39,403.6952600479126
1842,67,761.3509640693665
1843,55,639.3018991947174
1844,77,627.102175951004
1845,133,550.9674599170685
1846,108,880.8694579601288
1847,46,454.8529210090637
1848,107,1070.0277149677277
1849,72,661.5077879428864
1850,129,1070.8575818538666
1851,59,742.1824390888214
1852,39,400.60361409187317
1853,76,690.9251079559326
1854,91,740.7806360721588
1855,123,1196.319001197815
1856,97,935.6902501583099
1857,78,931.8906199932098
1858,74,751.3261618614197
1859,65,906.7964549064636
1860,120,525.2737629413605
1861,65,688.8653149604797
1862,73,627.5712888240814
1863,53,496.4026429653168
1864,42,356.28920698165894
1865,57,557.2455501556396
1866,109,1096.7098598480225
1867,104,950.099543094635
1868,72,683.5067899227142
1869,73,827.5008370876312
1870,93,984.3376038074493
1871,45,364.2963011264801
1872,43,388.34459495544434
1873,85,789.5557479858398
1874,72,668.5565509796143
1875,115,1085.3550951480865
1876,84,1047.003298997879
1877,141,1089.3751020431519
1878,56,563.2776191234589
1879,32,357.9713020324707
1880,79,726.3978118896484
1881,93,903.7867460250854
1882,54,899.9954040050507
1883,62,630.5069270133972
1884,78,837.6336331367493
1885,129,817.4090919494629
1886,83,831.2207720279694
1887,70,760.5448009967804
1888,76,623.8806247711182
1889,113,1039.5729179382324
1890,53,538.1102559566498
1891,35,338.90186405181885
1892,62,670.7192621231079
1893,99,804.0952188968658
1894,102,496.3839650154114
1895,139,747.8473520278931
1896,79,926.1586830615997
1897,75,600.580244064331
1898,73,960.5605201721191
1899,89,503.0932002067566
1900,63,605.797739982605
1901,132,959.0529789924622
1902,73,649.6436021327972
1903,136,820.7523181438446
1904,111,1149.5316078662872
1905,122,831.8125908374786
1906,80,839.7565581798553
1907,55,608.1972191333771
1908,78,921.3672270774841
1909,41,534.1955609321594
1910,92,982.1044800281525
1911,40,256.79352617263794
1912,50,694.4695611000061
1913,51,323.77355003356934
1914,73,657.8967750072479
1915,64,966.3634090423584
1916,43,415.74454379081726
1917,76,1013.6608180999756
1918,56,550.3501741886139
1919,69,654.3802559375763
1920,51,724.315859079361
1921,54,578.544182062149
1922,75,843.1080939769745
1923,100,1149.4126269817352
1924,48,639.8345680236816
1925,138,1147.5227990150452
1926,84,1107.8550910949707
1927,96,757.7741000652313
1928,80,1189.1954369544983
1929,108,1327.3553349971771
1930,111,810.3584451675415
1931,46,629.9266700744629
1932,107,1032.5350658893585
1933,51,512.5868628025055
1934,51,535.6345670223236
1935,183,881.9823451042175
1936,88,862.8328821659088
1937,65,642.6387069225311
1938,35,271.58457589149475
1939,36,516.9660351276398
1940,24,229.1910138130188
1941,150,1049.7546799182892
1942,58,695.9203789234161
1943,63,660.2316460609436
1944,36,285.4764931201935
1945,91,904.7021150588989
1946,89,846.3454079627991
1947,49,506.24761605262756
1948,81,714.2589519023895
1949,69,600.4800219535828
1950,58,530.5134830474854
1951,108,797.6795499324799
1952,131,1157.5462310314178
1953,88,692.9980881214142
1954,120,694.3076429367065
1955,112,1056.4721648693085
1956,89,1037.7554099559784
1957,96,866.6321361064911
1958,64,496.5163679122925
1959,84,929.1074991226196
1960,95,1029.3484649658203
1961,101,1064.7318661212921
1962,92,786.0440878868103
1963,44,359.9062399864197
1964,79,791.4992558956146
1965,77,770.0651540756226
1966,125,956.0301671028137
1967,80,812.4866991043091
1968,85,855.8415658473969
1969,64,696.699294090271
1970,124,769.8518989086151
1971,84,674.9416818618774
1972,107,877.6248540878296
1973,38,304.9229328632355
1974,64,631.5849468708038
1975,66,623.8039400577545
1976,83,1226.799880027771
1977,49,449.7184009552002
1978,73,842.3717129230499
1979,94,540.7870950698853
1980,70,502.9588599205017
1981,126,778.1767110824585
1982,82,783.0251958370209
1983,62,571.8778359889984
1984,119,910.3596451282501
1985,53,439.65154004096985
1986,108,724.2356810569763
1987,77,729.1884970664978
1988,73,802.3962171077728
1989,90,790.8621368408203
1990,44,564.1269240379333
1991,62,537.8285601139069
1992,79,879.4210631847382
1993,68,614.479544878006
1994,44,463.8444199562073
1995,46,360.5515401363373
1996,86,656.2110819816589
1997,38,327.4539098739624
1998,51,525.2620930671692
1999,59,597.7642469406128
2000,93,983.0698699951172
2001,72,494.45868492126465
2002,62,649.1046018600464
2003,116,524.1011559963226
2004,94,666.6348299980164
2005,118,974.9659659862518
2006,94,854.6780879497528
2007,99,719.635183095932
2008,50,570.5154011249542
2009,45,502.4784688949585
2010,25,268.78741693496704
2011,122,1182.9819340705872
2012,74,832.119057893753
2013,104,903.8583359718323
2014,78,753.7219731807709
2015,46,532.3558421134949
2016,128,758.8423361778259
2017,142,776.6957719326019
2018,18,161.55659890174866
2019,104,510.51461815834045
2020,77,804.1194648742676
2021,84,699.8495540618896
2022,81,644.5759150981903
2023,82,699.3200597763062
2024,84,766.735995054245
2025,111,825.3572578430176
2026,39,499.6427381038666
2027,105,832.9161369800568
2028,65,778.617623090744
2029,68,665.9112918376923
2030,66,783.438961982727
2031,59,653.9662749767303
2032,82,643.3873600959778
2033,81,1083.6900401115417
2034,64,782.0699319839478
2035,54,514.6592881679535
2036,61,693.6938750743866
2037,47,605.4910039901733
2038,81,646.9459040164948
2039,77,870.0933148860931
2040,16,151.79675197601318
2041,55,681.6459970474243
2042,62,919.45543217659
2043,100,831.3412899971008
2044,43,467.3365890979767
2045,29,216.09448981285095
2046,148,912.6406099796295
2047,70,622.026419878006
2048,87,876.1974020004272
2049,49,629.6654510498047
2050,49,679.0495870113373
2051,48,552.7170240879059
2052,58,631.2326850891113
2053,71,680.2339839935303
2054,115,906.7199540138245
2055,101,717.501471042633
2056,64,829.1779079437256
2057,71,845.3900029659271
2058,61,575.3544929027557
2059,82,867.4064610004425
2060,73,850.1539890766144
2061,101,631.6904139518738
2062,56,632.2277739048004
2063,150,730.2221081256866
2064,31,282.8621869087219
2065,57,529.3369159698486
2066,19,185.7180290222168
2067,169,1385.3789730072021
2068,124,887.0628070831299
2069,54,579.638503074646
2070,78,693.8645241260529
2071,63,605.1437110900879
2072,70,487.73211097717285
2073,72,727.925931930542
2074,93,1024.5011849403381
2075,59,522.648754119873
2076,50,609.6448750495911
2077,68,843.3799080848694
2078,40,451.42038798332214
2079,80,767.7756400108337
2080,136,809.6282420158386
2081,51,503.543172121048
2082,172,891.3750457763672
2083,82,720.7727270126343
2084,95,729.5936419963837
2085,61,787.1803319454193
2086,97,1003.5861101150513
2087,49,367.2646539211273
2088,61,761.8538160324097
2089,147,831.2292101383209
2090,79,843.0032629966736
2091,109,856.801344871521
2092,111,448.3990249633789
2093,124,1098.946562051773
2094,114,943.321074962616
2095,60,584.9787971973419
2096,91,865.6826119422913
2097,38,411.58429408073425
2098,42,408.13448095321655
2099,51,419.62766218185425
2100,59,598.8890209197998
2101,102,1174.764703989029
2102,110,1222.8849489688873
2103,133,989.9814779758453
2104,59,548.082582950592
2105,93,915.6731758117676
2106,32,353.6741888523102
2107,80,855.7115399837494
2108,57,534.5695810317993
2109,57,522.7734670639038
2110,145,1311.4539110660553
2111,57,785.7361738681793
2112,124,808.4085249900818
2113,47,496.4593641757965
2114,81,714.0625219345093
2115,72,824.0724668502808
2116,88,800.9962539672852
2117,47,466.51914715766907
2118,115,1549.432179927826
2119,57,511.95922803878784
2120,93,917.7871079444885
2121,126,749.5576820373535
2122,120,898.6462728977203
2123,70,916.1740679740906
2124,45,460.81001496315
2125,123,1061.3273329734802
2126,98,1219.9891889095306
2127,37,282.09848499298096
2128,70,631.1645250320435
2129,68,722.0904350280762
2130,89,670.549642086029
2131,41,512.7532160282135
2132,66,628.326947927475
2133,96,757.082291841507
2134,58,656.5151281356812
2135,84,935.2560811042786
2136,49,642.0704679489136
2137,51,633.9831600189209
2138,55,509.1721291542053
2139,48,610.5254509449005
2140,56,551.6019270420074
2141,53,682.7029139995575
2142,48,572.3469829559326
2143,42,504.08419704437256
2144,51,449.1300759315491
2145,37,256.323832988739
2146,89,763.318932056427
2147,59,597.3455829620361
2148,35,361.68295192718506
2149,59,646.2132000923157
2150,83,994.2586688995361
2151,66,426.9302279949188
2152,114,482.3269679546356
2153,106,791.1250038146973
2154,83,724.642431974411
2155,143,1153.766065120697
2156,72,777.1920399665833
2157,80,596.4693250656128
2158,70,584.2566418647766
2159,52,647.798182964325
2160,54,537.2020030021667
2161,67,566.0031788349152
2162,101,892.697368144989
2163,76,543.3216409683228
2164,52,415.65538811683655
2165,66,802.7649540901184
2166,114,1272.2392091751099
2167,80,816.4691879749298
2168,40,401.0425429344177
2169,49,584.5891969203949
2170,96,903.8484919071198
2171,78,622.2262029647827
2172,37,475.5946500301361
2173,103,990.578754901886
2174,146,760.1303029060364
2175,68,541.8271548748016
2176,61,725.1535038948059
2177,38,407.5983211994171
2178,60,723.3941819667816
2179,41,372.7976701259613
2180,96,1175.3635420799255
2181,87,1002.3349068164825
2182,81,1028.1913039684296
2183,61,734.6852819919586
2184,92,632.6965048313141
2185,63,762.4122698307037
2186,83,770.9108819961548
2187,116,1177.8262658119202
2188,94,833.3366911411285
2189,108,1433.9092450141907
2190,51,657.5188760757446
2191,139,497.2580440044403
2192,75,681.0439250469208
2193,112,1176.0283741950989
2194,119,1486.5187380313873
2195,82,836.7440700531006
2196,87,810.8135349750519
2197,111,788.1365230083466
2198,56,521.3503789901733
2199,134,973.1229500770569
2200,82,627.528568983078
2201,48,464.38950419425964
2202,40,372.9209039211273
2203,111,1259.152112007141
2204,55,426.0284960269928
2205,119,819.112193107605
2206,35,359.89078307151794
2207,63,731.9441061019897
2208,136,1273.584953069687
2209,61,897.5269260406494
2210,135,680.7761361598969
2211,121,740.3533940315247
2212,134,821.6244540214539
2213,46,471.1174530982971
2214,50,428.12956404685974
2215,66,560.6991419792175
2216,134,934.7990410327911
2217,113,820.2615411281586
2218,84,818.9554188251495
